h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-13T09;0.00;;;;;;
2021-05-15T00;0.00;;;;;;
2021-05-13T10;0.00;;;;;;
2021-05-15T00;0.00;;;;;;
2021-05-13T10;0.00;;;;;;
2021-05-15T01;0.00;;;;;;
2021-05-13T11;0.00;;;;;;
2021-05-15T04;0.00;;;;;;
2021-05-13T12;0.00;;;;;;
2021-05-15T05;0.00;;;;;;
2021-05-13T12;0.00;;;;;;
2021-05-15T06;0.00;;;;;;
2021-05-13T14;0.00;;;;;;
2021-05-15T10;0.00;;;;;;
2021-05-13T16;0.00;;;;;;
2021-05-15T11;0.00;;;;;;
2021-05-13T17;0.00;;;;;;
2021-05-15T13;0.00;;;;;;
2021-05-13T17;0.00;;;;;;
2021-05-15T13;0.00;;;;;;
2021-05-13T18;0.00;;;;;;
2021-05-15T15;0.00;;;;;;
2021-05-13T19;0.00;;;;;;
2021-05-15T16;0.00;;;;;;
2021-05-13T20;0.00;;;;;;
2021-05-15T16;0.00;;;;;;
2021-05-13T21;0.00;;;;;;
2021-05-15T18;0.00;;;;;;
2021-05-13T21;0.00;;;;;;
2021-05-15T19;0.00;;;;;;
2021-05-13T21;0.00;;;;;;
2021-05-15T20;0.19;;;;;;
2021-05-13T22;0.00;;;;;;
2021-05-15T20;0.00;;;;;;
2021-05-14T00;0.00;;;;;;
2021-05-15T22;0.00;;;;;;
2021-05-14T00;0.00;;;;;;
2021-05-16T01;0.00;;;;;;
2021-05-14T01;0.00;;;;;;
2021-05-16T01;0.00;;;;;;
2021-05-14T02;0.00;;;;;;
2021-05-16T02;0.00;;;;;;
2021-05-14T03;0.00;;;;;;
2021-05-16T04;0.00;;;;;;
2021-05-14T05;0.00;;;;;;
2021-05-16T05;0.00;;;;;;
2021-05-14T05;0.00;;;;;;
2021-05-16T05;0.00;;;;;;
2021-05-14T05;0.00;;;;;;
2021-05-16T06;0.00;;;;;;
2021-05-14T07;0.00;;;;;;
2021-05-16T06;0.00;;;;;;
2021-05-14T08;0.00;;;;;;
2021-05-16T09;0.00;;;;;;
2021-05-14T09;0.00;;;;;;
2021-05-16T11;0.00;;;;;;
2021-05-14T10;0.00;;;;;;
2021-05-16T13;0.00;;;;;;
2021-05-14T10;0.00;;;;;;
2021-05-16T13;0.00;;;;;;
2021-05-14T12;0.00;;;;;;
2021-05-16T13;0.00;;;;;;
2021-05-14T13;0.00;;;;;;
2021-05-16T14;0.00;;;;;;
2021-05-14T15;0.00;;;;;;
2021-05-16T15;0.00;;;;;;
2021-05-14T16;0.00;;;;;;
2021-05-16T15;0.00;;;;;;
2021-05-14T16;0.00;;;;;;
2021-05-16T19;0.00;;;;;;
2021-05-14T17;0.00;;;;;;
2021-05-16T20;0.00;;;;;;
2021-05-14T17;0.00;;;;;;
2021-05-16T22;0.00;;;;;;
2021-05-14T18;0.00;;;;;;
2021-05-16T22;0.00;;;;;;
2021-05-14T19;0.00;;;;;;
2021-05-16T23;0.00;;;;;;
2021-05-14T20;0.26;;;;;;
2021-05-17T00;0.00;;;;;;
2021-05-14T20;0.09;;;;;;
2021-05-17T01;0.00;;;;;;
2021-05-14T22;0.00;;;;;;
2021-05-17T02;0.00;;;;;;
2021-05-15T00;0.00;;;;;;
2021-05-17T02;0.00;;;;;;
2021-05-15T03;0.00;;;;;;
2021-05-17T03;0.00;;;;;;
2021-05-15T03;0.00;;;;;;
2021-05-17T03;0.00;;;;;;
2021-05-15T03;0.00;;;;;;
2021-05-17T04;0.00;;;;;;
2021-05-15T03;0.00;;;;;;
2021-05-17T05;0.00;;;;;;
2021-05-15T06;0.35;;;;;;
2021-05-17T06;0.23;;;;;;
2021-05-15T07;0.00;;;;;;
2021-05-17T09;0.00;;;;;;
2021-05-15T08;0.00;;;;;;
2021-05-17T09;0.00;;;;;;
2021-05-15T08;0.00;;;;;;
2021-05-17T09;0.00;;;;;;
2021-05-15T09;0.00;;;;;;
2021-05-17T10;0.00;;;;;;
2021-05-15T11;0.00;;;;;;
2021-05-17T13;0.00;;;;;;
2021-05-15T12;0.00;;;;;;
2021-05-17T15;0.00;;;;;;
2021-05-15T13;0.00;;;;;;
2021-05-17T15;0.00;;;;;;
2021-05-15T14;0.00;;;;;;
2021-05-17T22;0.00;;;;;;
2021-05-15T16;0.00;;;;;;
2021-05-18T02;0.00;;;;;;
2021-05-15T19;0.05;;;;;;
2021-05-18T02;0.00;;;;;;
2021-05-15T22;0.00;;;;;;
2021-05-18T03;0.00;;;;;;
2021-05-16T00;0.00;;;;;;
2021-05-18T03;0.00;;;;;;
2021-05-16T01;0.00;;;;;;
2021-05-18T05;0.00;;;;;;
2021-05-16T04;0.00;;;;;;
2021-05-18T06;0.00;;;;;;
2021-05-16T04;0.00;;;;;;
2021-05-18T07;0.00;;;;;;
2021-05-16T08;0.00;;;;;;
2021-05-18T08;0.00;;;;;;
2021-05-16T10;0.00;;;;;;
2021-05-18T11;0.00;;;;;;
2021-05-16T11;0.00;;;;;;
2021-05-18T13;0.00;;;;;;
2021-05-16T14;0.00;;;;;;
2021-05-18T15;0.00;;;;;;
2021-05-16T16;0.00;;;;;;
2021-05-18T15;0.00;;;;;;
2021-05-16T16;0.00;;;;;;
2021-05-18T17;0.00;;;;;;
2021-05-16T17;0.00;;;;;;
2021-05-18T18;0.00;;;;;;
2021-05-16T18;0.00;;;;;;
2021-05-18T18;0.00;;;;;;
2021-05-16T19;0.00;;;;;;
2021-05-18T19;0.00;;;;;;
2021-05-16T20;0.10;;;;;;
2021-05-18T20;0.00;;;;;;
2021-05-16T21;0.00;;;;;;
2021-05-18T20;0.00;;;;;;
2021-05-16T21;0.00;;;;;;
2021-05-18T21;0.00;;;;;;
2021-05-16T21;0.00;;;;;;
2021-05-18T22;0.00;;;;;;
2021-05-16T23;0.00;;;;;;
2021-05-18T22;0.00;;;;;;
2021-05-17T01;0.00;;;;;;
2021-05-18T23;0.00;;;;;;
2021-05-17T03;0.00;;;;;;
2021-05-18T23;0.00;;;;;;
2021-05-17T04;0.00;;;;;;
2021-05-19T00;0.00;;;;;;
2021-05-17T05;0.00;;;;;;
2021-05-19T00;0.00;;;;;;
2021-05-17T07;0.00;;;;;;
2021-05-19T06;0.00;;;;;;
2021-05-17T08;0.00;;;;;;
2021-05-19T07;0.00;;;;;;
2021-05-17T10;0.00;;;;;;
2021-05-19T08;0.00;;;;;;
2021-05-17T11;0.00;;;;;;
2021-05-19T10;0.00;;;;;;
2021-05-17T14;0.00;;;;;;
2021-05-19T11;0.00;;;;;;
2021-05-17T16;0.00;;;;;;
2021-05-19T13;0.00;;;;;;
2021-05-17T16;0.00;;;;;;
2021-05-19T13;0.00;;;;;;
2021-05-17T17;0.00;;;;;;
2021-05-19T13;0.00;;;;;;
2021-05-17T17;0.00;;;;;;
2021-05-19T14;0.00;;;;;;
2021-05-17T18;0.00;;;;;;
2021-05-19T16;0.00;;;;;;
2021-05-17T19;0.70;;;;;;
2021-05-19T18;0.00;;;;;;
2021-05-17T21;0.00;;;;;;
2021-05-19T19;0.00;;;;;;
2021-05-17T22;0.00;;;;;;
2021-05-19T20;0.00;;;;;;
2021-05-18T01;0.00;;;;;;
2021-05-19T22;0.00;;;;;;
2021-05-18T01;0.00;;;;;;
2021-05-19T23;0.00;;;;;;
2021-05-18T02;0.00;;;;;;
2021-05-20T00;0.00;;;;;;
2021-05-18T05;0.00;;;;;;
2021-05-20T00;0.00;;;;;;
2021-05-18T06;0.00;;;;;;
2021-05-20T02;0.00;;;;;;
2021-05-18T11;0.00;;;;;;
2021-05-20T02;0.00;;;;;;
2021-05-18T11;0.00;;;;;;
2021-05-20T03;0.00;;;;;;
2021-05-18T12;0.00;;;;;;
2021-05-20T07;0.00;;;;;;
2021-05-18T14;0.00;;;;;;
2021-05-20T08;0.00;;;;;;
2021-05-18T16;0.00;;;;;;
2021-05-20T08;0.00;;;;;;
2021-05-18T16;0.00;;;;;;
2021-05-20T09;0.00;;;;;;
2021-05-18T21;0.00;;;;;;
2021-05-20T09;0.00;;;;;;
2021-05-18T21;0.00;;;;;;
2021-05-20T10;0.00;;;;;;
2021-05-18T23;0.00;;;;;;
2021-05-20T10;0.00;;;;;;
2021-05-19T00;0.00;;;;;;
2021-05-20T17;0.00;;;;;;
2021-05-19T01;0.00;;;;;;
2021-05-20T18;0.00;;;;;;
2021-05-19T01;0.00;;;;;;
2021-05-20T19;0.00;;;;;;
2021-05-19T03;0.00;;;;;;
2021-05-20T20;0.00;;;;;;
2021-05-19T04;0.00;;;;;;
2021-05-21T00;0.00;;;;;;
2021-05-19T05;0.00;;;;;;
2021-05-21T00;0.00;;;;;;
2021-05-19T05;0.00;;;;;;
2021-05-21T00;0.00;;;;;;
2021-05-19T09;0.00;;;;;;
2021-05-21T01;0.00;;;;;;
2021-05-19T10;0.00;;;;;;
2021-05-21T02;0.00;;;;;;
2021-05-19T12;0.00;;;;;;
2021-05-21T04;0.00;;;;;;
2021-05-19T13;0.00;;;;;;
2021-05-21T04;0.00;;;;;;
2021-05-19T14;0.00;;;;;;
2021-05-21T05;0.00;;;;;;
2021-05-19T16;0.00;;;;;;
2021-05-21T06;0.00;;;;;;
2021-05-19T16;0.00;;;;;;
2021-05-21T08;0.00;;;;;;
2021-05-19T17;0.00;;;;;;
2021-05-21T11;0.00;;;;;;
2021-05-19T17;0.00;;;;;;
2021-05-21T12;0.00;;;;;;
2021-05-19T18;0.00;;;;;;
2021-05-21T12;0.00;;;;;;
2021-05-19T18;0.00;;;;;;
2021-05-21T14;0.00;;;;;;
2021-05-19T22;0.00;;;;;;
2021-05-21T17;0.00;;;;;;
2021-05-20T01;0.00;;;;;;
2021-05-21T23;0.00;;;;;;
2021-05-20T04;0.00;;;;;;
2021-05-22T00;0.00;;;;;;
2021-05-20T05;0.00;;;;;;
2021-05-22T01;0.00;;;;;;
2021-05-20T06;0.00;;;;;;
2021-05-22T03;0.00;;;;;;
2021-05-20T06;0.00;;;;;;
2021-05-22T05;0.00;;;;;;
2021-05-20T09;0.00;;;;;;
2021-05-22T05;0.00;;;;;;
2021-05-20T11;0.00;;;;;;
2021-05-22T06;0.20;;;;;;
2021-05-20T13;0.00;;;;;;
2021-05-22T06;0.00;;;;;;
2021-05-20T14;0.00;;;;;;
2021-05-22T07;0.00;;;;;;
2021-05-20T14;0.00;;;;;;
2021-05-22T08;0.00;;;;;;
2021-05-20T14;0.00;;;;;;
2021-05-22T10;0.00;;;;;;
2021-05-20T14;0.00;;;;;;
2021-05-22T11;0.00;;;;;;
2021-05-20T15;0.00;;;;;;
2021-05-22T11;0.00;;;;;;
2021-05-20T16;0.00;;;;;;
2021-05-22T13;0.00;;;;;;
2021-05-20T17;0.00;;;;;;
2021-05-22T14;0.00;;;;;;
2021-05-20T20;0.00;;;;;;
2021-05-22T20;0.00;;;;;;
2021-05-20T21;0.00;;;;;;
2021-05-22T21;0.00;;;;;;
2021-05-20T21;0.00;;;;;;
2021-05-22T21;0.00;;;;;;
2021-05-20T21;0.00;;;;;;
2021-05-22T23;0.00;;;;;;
2021-05-20T22;0.00;;;;;;
2021-05-22T23;0.00;;;;;;
2021-05-20T23;0.00;;;;;;
2021-05-23T00;0.00;;;;;;
2021-05-21T03;0.00;;;;;;
2021-05-23T03;0.00;;;;;;
2021-05-21T05;0.00;;;;;;
2021-05-23T04;0.00;;;;;;
2021-05-21T05;0.00;;;;;;
2021-05-23T06;0.00;;;;;;
2021-05-21T06;0.26;;;;;;
2021-05-23T06;0.26;;;;;;
2021-05-21T07;0.00;;;;;;
2021-05-23T07;0.00;;;;;;
2021-05-21T08;0.00;;;;;;
2021-05-23T07;0.00;;;;;;
2021-05-21T08;0.00;;;;;;
2021-05-23T08;0.00;;;;;;
2021-05-21T10;0.00;;;;;;
2021-05-23T09;0.00;;;;;;
2021-05-21T13;0.00;;;;;;
2021-05-23T10;0.00;;;;;;
2021-05-21T14;0.00;;;;;;
2021-05-23T11;0.00;;;;;;
2021-05-21T16;0.00;;;;;;
2021-05-23T11;0.00;;;;;;
2021-05-21T18;0.00;;;;;;
2021-05-23T15;0.00;;;;;;
2021-05-21T19;0.00;;;;;;
2021-05-23T18;0.00;;;;;;
2021-05-21T19;0.00;;;;;;
2021-05-23T22;0.00;;;;;;
2021-05-21T21;0.00;;;;;;
2021-05-24T00;0.00;;;;;;
2021-05-21T22;0.00;;;;;;
2021-05-24T00;0.00;;;;;;
2021-05-22T00;0.00;;;;;;
2021-05-24T01;0.00;;;;;;
2021-05-22T00;0.00;;;;;;
2021-05-24T03;0.00;;;;;;
2021-05-22T01;0.00;;;;;;
2021-05-24T03;0.00;;;;;;
2021-05-22T02;0.00;;;;;;
2021-05-24T04;0.00;;;;;;
2021-05-22T02;0.00;;;;;;
2021-05-24T06;0.36;;;;;;
2021-05-22T02;0.00;;;;;;
2021-05-24T09;0.00;;;;;;
2021-05-22T03;0.00;;;;;;
2021-05-24T09;0.00;;;;;;
2021-05-22T04;0.00;;;;;;
2021-05-24T09;0.00;;;;;;
2021-05-22T08;0.00;;;;;;
2021-05-24T11;0.00;;;;;;
2021-05-22T09;0.00;;;;;;
2021-05-24T14;0.00;;;;;;
2021-05-22T11;0.00;;;;;;
2021-05-24T15;0.00;;;;;;
2021-05-22T13;0.00;;;;;;
2021-05-24T16;0.00;;;;;;
2021-05-22T14;0.00;;;;;;
2021-05-24T19;0.00;;;;;;
2021-05-22T15;0.00;;;;;;
2021-05-24T20;0.00;;;;;;
2021-05-22T17;0.00;;;;;;
2021-05-24T20;0.00;;;;;;
2021-05-22T17;0.00;;;;;;
2021-05-25T00;0.00;;;;;;
2021-05-22T18;0.00;;;;;;
2021-05-25T01;0.00;;;;;;
2021-05-22T21;0.00;;;;;;
2021-05-25T02;0.00;;;;;;
2021-05-22T21;0.00;;;;;;
2021-05-25T04;0.00;;;;;;
2021-05-22T22;0.00;;;;;;
2021-05-25T05;0.00;;;;;;
2021-05-22T23;0.00;;;;;;
2021-05-25T08;0.00;;;;;;
2021-05-23T00;0.00;;;;;;
2021-05-25T09;0.00;;;;;;
2021-05-23T02;0.00;;;;;;
2021-05-25T11;0.00;;;;;;
2021-05-23T02;0.00;;;;;;
2021-05-25T12;0.00;;;;;;
2021-05-23T05;0.00;;;;;;
2021-05-25T12;0.00;;;;;;
2021-05-23T06;0.00;;;;;;
2021-05-25T13;0.00;;;;;;
2021-05-23T09;0.00;;;;;;
2021-05-25T15;0.00;;;;;;
2021-05-23T09;0.00;;;;;;
2021-05-25T16;0.00;;;;;;
2021-05-23T10;0.00;;;;;;
2021-05-25T16;0.00;;;;;;
2021-05-23T12;0.00;;;;;;
2021-05-25T16;0.00;;;;;;
2021-05-23T12;0.00;;;;;;
2021-05-25T16;0.00;;;;;;
2021-05-23T12;0.00;;;;;;
2021-05-25T17;0.00;;;;;;
2021-05-23T13;0.00;;;;;;
2021-05-25T19;0.00;;;;;;
2021-05-23T14;0.00;;;;;;
2021-05-25T20;0.00;;;;;;
2021-05-23T14;0.00;;;;;;
2021-05-25T22;0.00;;;;;;
2021-05-23T15;0.00;;;;;;
2021-05-25T22;0.00;;;;;;
2021-05-23T16;0.00;;;;;;
2021-05-25T22;0.00;;;;;;
2021-05-23T19;0.00;;;;;;
2021-05-25T23;0.00;;;;;;
2021-05-23T19;0.00;;;;;;
2021-05-25T23;0.00;;;;;;
2021-05-23T20;0.00;;;;;;
2021-05-26T00;0.00;;;;;;
2021-05-23T20;0.00;;;;;;
2021-05-26T01;0.00;;;;;;
2021-05-23T22;0.00;;;;;;
2021-05-26T03;0.00;;;;;;
2021-05-23T22;0.00;;;;;;
2021-05-26T04;0.00;;;;;;
2021-05-23T23;0.00;;;;;;
2021-05-26T05;0.00;;;;;;
2021-05-24T00;0.00;;;;;;
2021-05-26T06;0.21;;;;;;
2021-05-24T01;0.00;;;;;;
2021-05-26T06;0.00;;;;;;
2021-05-24T02;0.00;;;;;;
2021-05-26T09;0.00;;;;;;
2021-05-24T04;0.00;;;;;;
2021-05-26T09;0.00;;;;;;
2021-05-24T05;0.00;;;;;;
2021-05-26T10;0.00;;;;;;
2021-05-24T05;0.00;;;;;;
2021-05-26T11;0.00;;;;;;
2021-05-24T05;0.00;;;;;;
2021-05-26T12;0.00;;;;;;
2021-05-24T08;0.00;;;;;;
2021-05-26T12;0.00;;;;;;
2021-05-24T08;0.00;;;;;;
2021-05-26T13;0.00;;;;;;
2021-05-24T11;0.00;;;;;;
2021-05-26T14;0.00;;;;;;
2021-05-24T11;0.00;;;;;;
2021-05-26T15;0.00;;;;;;
2021-05-24T12;0.00;;;;;;
2021-05-26T15;0.00;;;;;;
2021-05-24T12;0.00;;;;;;
2021-05-26T15;0.00;;;;;;
2021-05-24T13;0.00;;;;;;
2021-05-26T16;0.00;;;;;;
2021-05-24T16;0.00;;;;;;
2021-05-26T19;0.00;;;;;;
2021-05-24T19;0.00;;;;;;
2021-05-26T21;0.00;;;;;;
2021-05-24T21;0.00;;;;;;
2021-05-26T21;0.00;;;;;;
2021-05-24T21;0.00;;;;;;
2021-05-26T21;0.00;;;;;;
2021-05-24T22;0.00;;;;;;
2021-05-26T22;0.00;;;;;;
2021-05-24T23;0.00;;;;;;
2021-05-26T23;0.00;;;;;;
2021-05-25T01;0.00;;;;;;
2021-05-27T00;0.00;;;;;;
2021-05-25T05;0.00;;;;;;
2021-05-27T01;0.00;;;;;;
2021-05-25T06;0.00;;;;;;
2021-05-27T04;0.00;;;;;;
2021-05-25T07;0.00;;;;;;
2021-05-27T05;0.00;;;;;;
2021-05-25T08;0.00;;;;;;
2021-05-27T05;0.00;;;;;;
2021-05-25T11;0.00;;;;;;
2021-05-27T05;0.00;;;;;;
2021-05-25T12;0.00;;;;;;
2021-05-27T07;0.00;;;;;;
2021-05-25T12;0.00;;;;;;
2021-05-27T08;0.00;;;;;;
2021-05-25T14;0.00;;;;;;
2021-05-27T10;0.00;;;;;;
2021-05-25T15;0.00;;;;;;
2021-05-27T10;0.00;;;;;;
2021-05-25T15;0.00;;;;;;
2021-05-27T10;0.00;;;;;;
2021-05-25T19;0.00;;;;;;
2021-05-27T13;0.00;;;;;;
2021-05-25T21;0.00;;;;;;
2021-05-27T19;0.00;;;;;;
2021-05-26T01;0.00;;;;;;
2021-05-27T19;0.00;;;;;;
2021-05-26T02;0.00;;;;;;
2021-05-27T19;0.00;;;;;;
2021-05-26T04;0.00;;;;;;
2021-05-27T20;0.00;;;;;;
2021-05-26T07;0.00;;;;;;
2021-05-27T20;0.00;;;;;;
2021-05-26T08;0.00;;;;;;
2021-05-27T21;0.00;;;;;;
2021-05-26T08;0.00;;;;;;
2021-05-27T21;0.00;;;;;;
2021-05-26T10;0.00;;;;;;
2021-05-27T22;0.00;;;;;;
2021-05-26T12;0.00;;;;;;
2021-05-27T23;0.00;;;;;;
2021-05-26T13;0.00;;;;;;
2021-05-27T23;0.00;;;;;;
2021-05-26T14;0.00;;;;;;
2021-05-28T00;0.00;;;;;;
2021-05-26T15;0.00;;;;;;
2021-05-28T01;0.00;;;;;;
2021-05-26T20;0.00;;;;;;
2021-05-28T01;0.00;;;;;;
2021-05-26T21;0.00;;;;;;
2021-05-28T01;0.00;;;;;;
2021-05-26T22;0.00;;;;;;
2021-05-28T02;0.00;;;;;;
2021-05-26T23;0.00;;;;;;
2021-05-28T02;0.00;;;;;;
2021-05-27T01;0.00;;;;;;
2021-05-28T03;0.00;;;;;;
2021-05-27T01;0.00;;;;;;
2021-05-28T07;0.00;;;;;;
2021-05-27T02;0.00;;;;;;
2021-05-28T07;0.00;;;;;;
2021-05-27T03;0.00;;;;;;
2021-05-28T09;0.00;;;;;;
2021-05-27T03;0.00;;;;;;
2021-05-28T10;0.00;;;;;;
2021-05-27T04;0.00;;;;;;
2021-05-28T11;0.00;;;;;;
2021-05-27T07;0.00;;;;;;
2021-05-28T14;0.00;;;;;;
2021-05-27T08;0.00;;;;;;
2021-05-28T15;0.00;;;;;;
2021-05-27T08;0.00;;;;;;
2021-05-28T16;0.00;;;;;;
2021-05-27T09;0.00;;;;;;
2021-05-28T16;0.00;;;;;;
2021-05-27T09;0.00;;;;;;
2021-05-28T19;0.00;;;;;;
2021-05-27T11;0.00;;;;;;
2021-05-28T20;0.00;;;;;;
2021-05-27T14;0.00;;;;;;
2021-05-28T22;0.00;;;;;;
2021-05-27T15;0.00;;;;;;
2021-05-28T22;0.00;;;;;;
2021-05-27T15;0.00;;;;;;
2021-05-29T01;0.00;;;;;;
2021-05-27T19;0.00;;;;;;
2021-05-29T03;0.00;;;;;;
2021-05-27T20;0.00;;;;;;
2021-05-29T03;0.00;;;;;;
2021-05-27T22;0.00;;;;;;
2021-05-29T04;0.00;;;;;;
2021-05-27T22;0.00;;;;;;
2021-05-29T06;0.00;;;;;;
2021-05-27T23;0.00;;;;;;
2021-05-29T06;0.00;;;;;;
2021-05-28T00;0.00;;;;;;
2021-05-29T08;0.00;;;;;;
2021-05-28T00;0.00;;;;;;
2021-05-29T09;0.00;;;;;;
2021-05-28T03;0.00;;;;;;
2021-05-29T10;0.00;;;;;;
2021-05-28T04;0.00;;;;;;
2021-05-29T10;0.00;;;;;;
2021-05-28T05;0.00;;;;;;
2021-05-29T11;0.00;;;;;;
2021-05-28T08;0.00;;;;;;
2021-05-29T14;0.00;;;;;;
2021-05-28T08;0.00;;;;;;
2021-05-29T17;0.00;;;;;;
2021-05-28T09;0.00;;;;;;
2021-05-29T17;0.00;;;;;;
2021-05-28T10;0.00;;;;;;
2021-05-29T17;0.00;;;;;;
2021-05-28T12;0.00;;;;;;
2021-05-29T22;0.00;;;;;;
2021-05-28T12;0.00;;;;;;
2021-05-29T22;0.00;;;;;;
2021-05-28T13;0.00;;;;;;
2021-05-29T23;0.00;;;;;;
2021-05-28T14;0.00;;;;;;
2021-05-29T23;0.00;;;;;;
2021-05-28T15;0.00;;;;;;
2021-05-29T23;0.00;;;;;;
2021-05-28T15;0.00;;;;;;
2021-05-30T00;0.00;;;;;;
2021-05-28T16;0.00;;;;;;
2021-05-30T01;0.00;;;;;;
2021-05-28T17;0.00;;;;;;
2021-05-30T03;0.00;;;;;;
2021-05-28T17;0.00;;;;;;
2021-05-30T04;0.00;;;;;;
2021-05-28T18;0.00;;;;;;
2021-05-30T05;0.00;;;;;;
2021-05-28T19;0.00;;;;;;
2021-05-30T07;0.00;;;;;;
2021-05-28T19;0.00;;;;;;
2021-05-30T08;0.00;;;;;;
2021-05-28T23;0.00;;;;;;
2021-05-30T08;0.00;;;;;;
2021-05-29T00;0.00;;;;;;
2021-05-30T09;0.00;;;;;;
2021-05-29T00;0.00;;;;;;
2021-05-30T09;0.00;;;;;;
2021-05-29T02;0.00;;;;;;
2021-05-30T11;0.00;;;;;;
2021-05-29T06;0.26;;;;;;
2021-05-30T11;0.00;;;;;;
2021-05-29T06;0.08;;;;;;
2021-05-30T11;0.00;;;;;;
2021-05-29T10;0.00;;;;;;
2021-05-30T13;0.00;;;;;;
2021-05-29T10;0.00;;;;;;
2021-05-30T14;0.00;;;;;;
2021-05-29T12;0.00;;;;;;
2021-05-30T14;0.00;;;;;;
2021-05-29T13;0.00;;;;;;
2021-05-30T16;0.00;;;;;;
2021-05-29T15;0.00;;;;;;
2021-05-30T18;0.00;;;;;;
2021-05-29T15;0.00;;;;;;
2021-05-30T19;0.00;;;;;;
2021-05-29T21;0.00;;;;;;
2021-05-30T21;0.00;;;;;;
2021-05-30T00;0.00;;;;;;
2021-05-30T22;0.00;;;;;;
2021-05-30T01;0.00;;;;;;
2021-05-30T23;0.00;;;;;;
2021-05-30T02;0.00;;;;;;
2021-05-31T00;0.00;;;;;;
2021-05-30T02;0.00;;;;;;
2021-05-31T01;0.00;;;;;;
2021-05-30T03;0.00;;;;;;
2021-05-31T02;0.00;;;;;;
2021-05-30T04;0.00;;;;;;
2021-05-31T02;0.00;;;;;;
2021-05-30T06;0.34;;;;;;
2021-05-31T04;0.00;;;;;;
2021-05-30T07;0.00;;;;;;
2021-05-31T05;0.00;;;;;;
2021-05-30T09;0.00;;;;;;
2021-05-31T07;0.00;;;;;;
2021-05-30T10;0.00;;;;;;
2021-05-31T07;0.00;;;;;;
2021-05-30T14;0.00;;;;;;
2021-05-31T08;0.00;;;;;;
2021-05-30T15;0.00;;;;;;
2021-05-31T10;0.00;;;;;;
2021-05-30T15;0.00;;;;;;
2021-05-31T10;0.00;;;;;;
2021-05-30T15;0.00;;;;;;
2021-05-31T10;0.00;;;;;;
2021-05-30T16;0.00;;;;;;
2021-05-31T12;0.00;;;;;;
2021-05-30T17;0.00;;;;;;
2021-05-31T17;0.00;;;;;;
2021-05-30T18;0.00;;;;;;
2021-05-31T17;0.00;;;;;;
2021-05-30T18;0.00;;;;;;
2021-05-31T18;0.00;;;;;;
2021-05-30T19;0.00;;;;;;
2021-05-31T22;0.00;;;;;;
2021-05-30T20;0.00;;;;;;
2021-06-01T02;0.00;;;;;;
2021-05-30T22;0.00;;;;;;
2021-06-01T02;0.00;;;;;;
2021-05-30T22;0.00;;;;;;
2021-06-01T03;0.00;;;;;;
2021-05-30T22;0.00;;;;;;
2021-06-01T04;0.00;;;;;;
2021-05-30T23;0.00;;;;;;
2021-06-01T06;0.40;;;;;;
2021-05-31T00;0.00;;;;;;
2021-06-01T06;0.08;;;;;;
2021-05-31T02;0.00;;;;;;
2021-06-01T08;0.00;;;;;;
2021-05-31T02;0.00;;;;;;
2021-06-01T08;0.00;;;;;;
2021-05-31T03;0.00;;;;;;
2021-06-01T09;0.00;;;;;;
2021-05-31T04;0.00;;;;;;
2021-06-01T10;0.00;;;;;;
2021-05-31T04;0.00;;;;;;
2021-06-01T12;0.00;;;;;;
2021-05-31T05;0.00;;;;;;
2021-06-01T13;0.00;;;;;;
2021-05-31T06;0.45;;;;;;
2021-06-01T14;0.00;;;;;;
2021-05-31T07;0.00;;;;;;
2021-06-01T16;0.00;;;;;;
2021-05-31T08;0.00;;;;;;
2021-06-01T18;0.00;;;;;;
2021-05-31T08;0.00;;;;;;
2021-06-01T22;0.00;;;;;;
2021-05-31T11;0.00;;;;;;
2021-06-01T23;0.00;;;;;;
2021-05-31T12;0.00;;;;;;
2021-06-02T01;0.00;;;;;;
2021-05-31T13;0.00;;;;;;
2021-06-02T02;0.00;;;;;;
2021-05-31T15;0.00;;;;;;
2021-06-02T09;0.00;;;;;;
2021-05-31T16;0.00;;;;;;
2021-06-02T09;0.00;;;;;;
2021-05-31T19;0.00;;;;;;
2021-06-02T09;0.00;;;;;;
2021-05-31T21;0.00;;;;;;
2021-06-02T13;0.00;;;;;;
2021-05-31T23;0.00;;;;;;
2021-06-02T14;0.00;;;;;;
2021-06-01T00;0.00;;;;;;
2021-06-02T15;0.00;;;;;;
2021-06-01T01;0.00;;;;;;
2021-06-02T16;0.00;;;;;;
2021-06-01T01;0.00;;;;;;
2021-06-02T18;0.00;;;;;;
2021-06-01T05;0.00;;;;;;
2021-06-02T19;0.00;;;;;;
2021-06-01T05;0.00;;;;;;
2021-06-02T21;0.00;;;;;;
2021-06-01T06;0.00;;;;;;
2021-06-02T21;0.00;;;;;;
2021-06-01T07;0.00;;;;;;
2021-06-02T22;0.00;;;;;;
2021-06-01T09;0.00;;;;;;
2021-06-02T22;0.00;;;;;;
2021-06-01T12;0.00;;;;;;
2021-06-02T23;0.00;;;;;;
2021-06-01T13;0.00;;;;;;
2021-06-03T00;0.00;;;;;;
2021-06-01T13;0.00;;;;;;
2021-06-03T00;0.00;;;;;;
2021-06-01T14;0.00;;;;;;
2021-06-03T01;0.00;;;;;;
2021-06-01T15;0.00;;;;;;
2021-06-03T01;0.00;;;;;;
2021-06-01T16;0.00;;;;;;
2021-06-03T04;0.00;;;;;;
2021-06-01T19;0.00;;;;;;
